Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
45508,45508,Agent62,62_2,2023-05-18 09:14:53.877861,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45509,45509,Agent62,62_2,2023-05-18 09:28:14.231131,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45510,45510,Agent62,62_2,2023-05-18 09:45:18.555155,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45511,45511,Agent62,62_2,2023-05-18 10:15:02.782012,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45512,45512,Agent62,62_2,2023-05-18 10:21:02.114736,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45513,45513,Agent62,62_2,2023-05-18 11:41:03.011588,52.08767667892102,4.298357397776472,240,0-0-0,2517KJ
45514,45514,Agent62,62_2,2023-05-18 12:43:20.308807,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45515,45515,Agent62,62_2,2023-05-18 12:47:57.464844,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45516,45516,Agent62,62_2,2023-05-18 13:36:05.473910,52.09872688343422,4.282266971965749,0,0-0-0,2517KZ
45517,45517,Agent62,62_2,2023-05-18 13:44:14.741865,52.112766172405664,4.289847576725267,300,0-0-0,2587SM
45518,45518,Agent62,62_2,2023-05-18 14:13:03.332104,52.09732422095097,4.301566808156461,270,0-0-0,2597JG
45519,45519,Agent62,62_2,2023-05-18 16:54:20.595269,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45520,45520,Agent62,62_1,2023-05-18 17:51:09.190840,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45521,45521,Agent62,62_1,2023-05-18 19:05:37.897694,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45522,45522,Agent62,62_1,2023-05-18 20:06:49.876556,52.111581791449645,4.283336088125376,240,0-0-0,2586CW
45523,45523,Agent62,62_1,2023-05-18 20:12:38.571207,52.08026699111741,4.344741762650648,250,0-0-0,2593HW
45524,45524,Agent62,62_1,2023-05-18 20:56:42.689706,52.11277597424783,4.289934935275716,240,0-0-0,2587SL
45525,45525,Agent62,62_1,2023-05-18 21:16:47.005870,52.10433554726747,4.280318279252501,260,0-0-0,2584EZ
45526,45526,Agent62,62_1,2023-05-18 21:33:40.245177,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45527,45527,Agent62,62_1,2023-05-18 23:11:54.687157,52.09704494379311,4.327172669845223,300,0-0-0,2244VL
45528,45528,Agent62,62_1,2023-05-18 23:37:41.436193,52.08057194144388,4.330539303090579,0,0-0-0,2595WH
45529,45529,Agent62,62_1,2023-05-18 23:56:26.556824,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45530,45530,Agent62,62_1,2023-05-19 00:27:20.438892,52.10271831778178,4.318382393056261,310,0-0-0,2597AW
45531,45531,Agent62,62_1,2023-05-19 00:51:52.866750,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45532,45532,Agent62,62_1,2023-05-19 05:16:12.839539,52.09704494379311,4.327172669845223,300,0-0-0,2244VL
45533,45533,Agent62,62_1,2023-05-19 05:37:45.499828,52.100482727016114,4.298045483184964,120,0-0-0,2597LC
45534,45534,Agent62,62_1,2023-05-19 07:28:45.550578,52.112766172405664,4.289847576725267,100,0-0-0,2587SM
45535,45535,Agent62,62_2,2023-05-19 11:15:34.236882,52.10674077019805,4.2713393739098695,40,0-0-0,2584BZ
45536,45536,Agent62,62_2,2023-05-19 11:23:06.157552,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45537,45537,Agent62,62_2,2023-05-19 12:34:22.413703,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45538,45538,Agent62,62_2,2023-05-19 14:09:30.936466,52.08056556721198,4.284714393076461,240,0-0-0,2517BJ
45539,45539,Agent62,62_2,2023-05-19 14:16:46.431072,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45540,45540,Agent62,62_2,2023-05-19 14:32:54.029759,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45541,45541,Agent62,62_1,2023-05-19 17:00:54.734763,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45542,45542,Agent62,62_1,2023-05-19 18:57:09.146796,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45543,45543,Agent62,62_1,2023-05-19 18:57:41.959847,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45544,45544,Agent62,62_1,2023-05-19 19:10:20.104519,52.11180495385936,4.2831699802163685,10,0-0-0,2587RT
45545,45545,Agent62,62_1,2023-05-19 20:36:54.974598,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45546,45546,Agent62,62_1,2023-05-19 21:52:30.640181,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45547,45547,Agent62,62_1,2023-05-19 22:37:43.580334,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45548,45548,Agent62,62_1,2023-05-19 23:57:05.486355,52.112766172405664,4.289847576725267,300,0-0-0,2587SM
45549,45549,Agent62,62_1,2023-05-20 00:53:25.641291,52.11277597424783,4.289934935275716,240,0-0-0,2587SL
45550,45550,Agent62,62_1,2023-05-20 01:04:59.804061,52.111581791449645,4.283336088125376,120,0-0-0,2586CW
45551,45551,Agent62,62_1,2023-05-20 01:52:37.104425,52.102957926688944,4.267697052986649,45,0-0-0,2583DE
45552,45552,Agent62,62_1,2023-05-20 01:52:51.870967,52.10751347102255,4.272254365933592,30,0-0-0,2586JR
45553,45553,Agent62,62_1,2023-05-20 02:17:56.241551,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45554,45554,Agent62,62_1,2023-05-20 02:23:46.509371,52.10739833079724,4.292577842108254,280,0-0-0,2587AH
45555,45555,Agent62,62_1,2023-05-20 03:07:06.040549,52.107389479656426,4.29259265700248,10,0-0-0,2587AH
45556,45556,Agent62,62_1,2023-05-20 04:09:26.730363,52.112766172405664,4.289847576725267,300,0-0-0,2587SM
45557,45557,Agent62,62_1,2023-05-20 07:53:49.518552,52.05620740404867,4.2526811024842655,30,0-0-0,2552ZM
45558,45558,Agent62,62_1,2023-05-20 07:56:31.749188,52.07292703552948,4.279169991071899,240,0-0-0,2562JZ
45559,45559,Agent62,62_2,2023-05-20 09:41:20.105441,52.112766172405664,4.289847576725267,300,0-0-0,2587SM
45560,45560,Agent62,62_1,2023-05-20 17:01:54.449006,52.11436608123518,4.285982981091044,160,0-0-0,2587VJ
45561,45561,Agent62,62_1,2023-05-20 17:41:50.608115,52.111581791449645,4.283336088125376,120,0-0-0,2586CW
45562,45562,Agent62,62_1,2023-05-20 17:52:59.833113,52.074892202689554,4.3377045961939285,240,0-0-0,2274PP
45563,45563,Agent62,62_1,2023-05-20 21:59:50.799586,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45564,45564,Agent62,62_1,2023-05-20 22:27:00.109689,52.08104964681247,4.264583472078816,70,0-0-0,2566MJ
45565,45565,Agent62,62_1,2023-05-20 22:33:41.884994,52.07837834754682,4.297927257965893,120,0-0-0,2513EK
45566,45566,Agent62,62_1,2023-05-20 23:16:21.774363,52.11277597424783,4.289934935275716,350,0-0-0,2587SL
45567,45567,Agent62,62_1,2023-05-21 00:16:13.307039,52.10087029661056,4.27125238386335,20,0-0-0,2583DT
45568,45568,Agent62,62_1,2023-05-21 00:34:39.369009,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45569,45569,Agent62,62_1,2023-05-21 01:56:31.421934,52.101879517315744,4.3190592809998725,280,0-0-0,2597AV
45570,45570,Agent62,62_1,2023-05-21 02:42:50.134712,52.08064190542673,4.276571624168578,0,0-0-0,2517EZ
45571,45571,Agent62,62_1,2023-05-21 02:50:17.240134,52.093139732629,4.2759839143813805,240,0-0-0,2582BV
45572,45572,Agent62,62_1,2023-05-21 04:37:35.117708,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45573,45573,Agent62,62_1,2023-05-21 04:55:35.833423,52.07765168610292,4.290329808503581,300,0-0-0,2518KM
45574,45574,Agent62,62_1,2023-05-21 05:04:47.840862,52.08064190542673,4.276571624168578,120,0-0-0,2517EZ
45575,45575,Agent62,62_1,2023-05-21 05:33:50.812340,52.062616873203815,4.272498097979559,20,0-0-0,2574AL
45576,45576,Agent62,62_1,2023-05-21 06:03:12.615809,52.05738027401874,4.271957753858295,0,0-0-0,2546EG
45577,45577,Agent62,62_1,2023-05-21 06:08:33.230388,52.087053672982194,4.299029182543352,240,0-0-0,2517KT
45578,45578,Agent62,62_1,2023-05-21 08:41:39.335695,52.10739833079724,4.292577842108254,280,0-0-0,2587AH
45579,45579,Agent62,62_2,2023-05-21 09:21:50.395313,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45580,45580,Agent62,62_2,2023-05-21 09:26:35.262515,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45581,45581,Agent62,62_2,2023-05-21 09:52:15.679446,52.11100382462281,4.28113126928789,20,0-0-0,2586BJ
45582,45582,Agent62,62_2,2023-05-21 10:26:28.521857,52.11180495385936,4.2831699802163685,10,0-0-0,2587RT
45583,45583,Agent62,62_2,2023-05-21 10:42:44.633544,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45584,45584,Agent62,62_2,2023-05-21 11:00:44.544027,52.11277597424783,4.289934935275716,350,0-0-0,2587SL
45585,45585,Agent62,62_2,2023-05-21 12:03:56.010752,52.11277597424783,4.289934935275716,350,0-0-0,2587SL
45586,45586,Agent62,62_2,2023-05-21 12:09:07.578231,52.102957926688944,4.267697052986649,45,0-0-0,2583DE
45587,45587,Agent62,62_2,2023-05-21 13:59:34.800280,52.107389479656426,4.29259265700248,130,0-0-0,2587AH
45588,45588,Agent62,62_2,2023-05-21 14:01:41.433149,52.101879517315744,4.3190592809998725,280,0-0-0,2597AV
45589,45589,Agent62,62_2,2023-05-21 14:47:31.756562,52.112766172405664,4.289847576725267,300,0-0-0,2587SM
45590,45590,Agent62,62_2,2023-05-21 15:20:37.501312,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45591,45591,Agent62,62_1,2023-05-21 18:08:31.873814,52.11277597424783,4.289934935275716,240,0-0-0,2587SL
45592,45592,Agent62,62_1,2023-05-21 18:14:44.038790,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45593,45593,Agent62,62_1,2023-05-21 18:19:20.488461,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45594,45594,Agent62,62_1,2023-05-21 20:14:00.762961,52.111581791449645,4.283336088125376,120,0-0-0,2586CW
45595,45595,Agent62,62_1,2023-05-21 20:22:09.781459,52.10087029661056,4.27125238386335,100,0-0-0,2583DT
45596,45596,Agent62,62_1,2023-05-21 20:46:12.997417,52.09214048238946,4.282517297240519,300,0-0-0,2517JW
45597,45597,Agent62,62_1,2023-05-21 21:32:20.809028,52.06949951687254,4.325724989550944,0,0-0-0,2521DA
45598,45598,Agent62,62_1,2023-05-21 21:37:17.968241,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45599,45599,Agent62,62_1,2023-05-21 21:41:55.070295,52.11180495385936,4.2831699802163685,130,0-0-0,2587RT
45600,45600,Agent62,62_1,2023-05-21 22:29:47.037223,52.10761754998711,4.32538911537864,180,0-0-0,2597GN
45601,45601,Agent62,62_1,2023-05-21 22:33:20.403016,52.111528996899786,4.346713457973749,200,0-0-0,2244BJ
45602,45602,Agent62,62_1,2023-05-22 01:28:45.548772,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45603,45603,Agent62,62_1,2023-05-22 02:31:40.498705,52.08909008750712,4.30054098410783,330,0-0-0,2585BJ
45604,45604,Agent62,62_1,2023-05-22 05:44:33.271812,52.11180495385936,4.2831699802163685,10,0-0-0,2587RT
45605,45605,Agent62,62_1,2023-05-22 06:52:21.343926,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45606,45606,Agent62,62_1,2023-05-22 07:00:51.349506,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45607,45607,Agent62,62_1,2023-05-22 08:06:15.016572,52.07275479651069,4.26760688752843,40,0-0-0,2563HX
45608,45608,Agent62,62_1,2023-05-22 08:28:51.035491,52.08064190542673,4.276571624168578,120,0-0-0,2517EZ
45609,45609,Agent62,62_2,2023-05-22 09:43:02.274158,52.07765168610292,4.290329808503581,300,0-0-0,2518KM
45610,45610,Agent62,62_2,2023-05-22 09:50:34.388800,52.07411663955462,4.295872114939161,0,0-0-0,2518PA
45611,45611,Agent62,62_2,2023-05-22 10:15:58.088949,52.08056556721198,4.284714393076461,240,0-0-0,2517BJ
45612,45612,Agent62,62_2,2023-05-22 11:24:33.648486,52.100482727016114,4.298045483184964,0,0-0-0,2597LC
45613,45613,Agent62,62_2,2023-05-22 13:12:59.475577,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45614,45614,Agent62,62_2,2023-05-22 14:21:20.231788,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45615,45615,Agent62,62_2,2023-05-22 14:27:17.260755,52.10739833079724,4.292577842108254,280,0-0-0,2587AH
45616,45616,Agent62,62_2,2023-05-22 15:29:54.208545,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45617,45617,Agent62,62_2,2023-05-22 16:17:29.961075,52.11277597424783,4.289934935275716,240,0-0-0,2587SL
45618,45618,Agent62,62_1,2023-05-22 17:24:08.307730,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45619,45619,Agent62,62_1,2023-05-22 17:45:42.992993,52.11436608123518,4.285982981091044,160,0-0-0,2587VJ
45620,45620,Agent62,62_1,2023-05-22 18:33:36.963252,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45621,45621,Agent62,62_1,2023-05-22 19:34:36.933625,52.11180495385936,4.2831699802163685,10,0-0-0,2587RT
45622,45622,Agent62,62_1,2023-05-22 19:44:49.638243,52.107389479656426,4.29259265700248,10,0-0-0,2587AH
45623,45623,Agent62,62_1,2023-05-22 20:02:09.905496,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45624,45624,Agent62,62_1,2023-05-22 23:49:28.803808,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45625,45625,Agent62,62_1,2023-05-23 02:17:43.866128,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45626,45626,Agent62,62_1,2023-05-23 03:35:58.556709,52.09704494379311,4.327172669845223,300,0-0-0,2244VL
45627,45627,Agent62,62_1,2023-05-23 05:20:06.805978,52.08394730929017,4.3033359917132135,300,0-0-0,2518AX
45628,45628,Agent62,62_1,2023-05-23 06:04:07.847932,52.11180495385936,4.2831699802163685,130,0-0-0,2587RT
45629,45629,Agent62,62_1,2023-05-23 06:14:33.578387,52.09401591803854,4.3024935754963085,10,0-0-0,2585EL
45630,45630,Agent62,62_1,2023-05-23 07:06:57.643352,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45631,45631,Agent62,62_2,2023-05-23 09:52:49.454715,52.102957926688944,4.267697052986649,45,0-0-0,2583DE
45632,45632,Agent62,62_2,2023-05-23 10:00:18.448283,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45633,45633,Agent62,62_2,2023-05-23 10:07:29.119519,52.111581791449645,4.283336088125376,120,0-0-0,2586CW
45634,45634,Agent62,62_2,2023-05-23 10:47:28.802664,52.09712976092746,4.327608499382691,300,0-0-0,2244VL
45635,45635,Agent62,62_2,2023-05-23 12:05:19.202236,52.07695579738154,4.32524171292961,350,0-0-0,2515DA
45636,45636,Agent62,62_2,2023-05-23 12:45:46.003577,52.11277597424783,4.289934935275716,350,0-0-0,2587SL
45637,45637,Agent62,62_2,2023-05-23 15:26:04.593081,52.10674077019805,4.2713393739098695,40,0-0-0,2584BZ
45638,45638,Agent62,62_2,2023-05-23 15:32:49.043418,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45639,45639,Agent62,62_2,2023-05-23 15:43:50.980117,52.102957926688944,4.267697052986649,45,0-0-0,2583DE
45640,45640,Agent62,62_2,2023-05-23 16:57:24.026366,52.10271831778178,4.318382393056261,310,0-0-0,2597AW
45641,45641,Agent62,62_1,2023-05-23 18:36:16.819370,52.11436608123518,4.285982981091044,160,0-0-0,2587VJ
45642,45642,Agent62,62_1,2023-05-23 18:56:58.648200,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45643,45643,Agent62,62_1,2023-05-23 19:19:17.461441,52.11277597424783,4.289934935275716,240,0-0-0,2587SL
45644,45644,Agent62,62_1,2023-05-23 19:58:31.975984,52.11180495385936,4.2831699802163685,130,0-0-0,2587RT
45645,45645,Agent62,62_1,2023-05-24 00:40:50.024159,52.10674077019805,4.2713393739098695,40,0-0-0,2584BZ
45646,45646,Agent62,62_1,2023-05-24 00:56:02.656663,52.11180495385936,4.2831699802163685,130,0-0-0,2587RT
45647,45647,Agent62,62_1,2023-05-24 01:25:39.203210,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45648,45648,Agent62,62_1,2023-05-24 01:41:25.629252,52.11100382462281,4.28113126928789,140,0-0-0,2586BJ
45649,45649,Agent62,62_1,2023-05-24 02:20:33.606107,52.0864893840174,4.3159249954422805,50,0-0-0,2596AW
45650,45650,Agent62,62_1,2023-05-24 02:29:59.435568,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45651,45651,Agent62,62_1,2023-05-24 02:30:11.315160,52.0987165287274,4.282121274902553,0,0-0-0,2517KZ
45652,45652,Agent62,62_1,2023-05-24 03:29:31.215528,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45653,45653,Agent62,62_1,2023-05-24 08:46:39.351350,52.107389479656426,4.29259265700248,130,0-0-0,2587AH
45654,45654,Agent62,62_2,2023-05-24 09:10:12.622913,52.11277597424783,4.289934935275716,110,0-0-0,2587SL
45655,45655,Agent62,62_2,2023-05-24 09:42:50.147970,52.10739833079724,4.292577842108254,60,0-0-0,2587AH
45656,45656,Agent62,62_2,2023-05-24 10:24:03.061068,52.107389479656426,4.29259265700248,10,0-0-0,2587AH
45657,45657,Agent62,62_2,2023-05-24 11:40:31.030605,52.09401591803854,4.3024935754963085,10,0-0-0,2585EL
45658,45658,Agent62,62_2,2023-05-24 12:12:28.794361,52.11277597424783,4.289934935275716,350,0-0-0,2587SL
45659,45659,Agent62,62_2,2023-05-24 14:01:41.101303,52.06282069300288,4.332708483964614,0,0-0-0,2516JZ
45660,45660,Agent62,62_2,2023-05-24 15:17:41.509284,52.106887581278826,4.282152811737457,0,0-0-0,2586GZ
45661,45661,Agent62,62_2,2023-05-24 16:38:25.613944,52.0987165287274,4.282121274902553,0,0-0-0,2517KZ
45662,45662,Agent62,62_1,2023-05-24 17:16:00.564530,52.10504372514083,4.330048400511504,180,0-0-0,2597GA
45663,45663,Agent62,62_1,2023-05-24 17:43:45.125693,52.101073199695264,4.317370816795608,120,0-0-0,2597AX
45664,45664,Agent62,62_1,2023-05-24 18:04:26.660686,52.06013839366938,4.29288813335452,350,0-0-0,2571GA
45665,45665,Agent62,62_1,2023-05-24 18:55:24.926721,52.09481639044718,4.3302464506880565,300,0-0-0,2597XS
45666,45666,Agent62,62_1,2023-05-24 19:09:43.675551,52.10504372514083,4.330048400511504,300,0-0-0,2597GA
45667,45667,Agent62,62_1,2023-05-24 22:28:59.064830,52.107389479656426,4.29259265700248,250,0-0-0,2587AH
45668,45668,Agent62,62_1,2023-05-24 23:20:48.053741,52.11436608123518,4.285982981091044,160,0-0-0,2587VJ
45669,45669,Agent62,62_1,2023-05-24 23:23:58.376154,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45670,45670,Agent62,62_1,2023-05-24 23:35:09.424150,52.09401591803854,4.3024935754963085,10,0-0-0,2585EL
45671,45671,Agent62,62_1,2023-05-25 00:16:33.889854,52.09712976092746,4.327608499382691,300,0-0-0,2244VL
45672,45672,Agent62,62_1,2023-05-25 00:19:48.406678,52.09728232394464,4.310718753197058,60,0-0-0,2597PP
45673,45673,Agent62,62_1,2023-05-25 01:20:29.537246,52.11180495385936,4.2831699802163685,10,0-0-0,2587RT
45674,45674,Agent62,62_1,2023-05-25 01:30:59.923468,52.11100382462281,4.28113126928789,20,0-0-0,2586BJ
45675,45675,Agent62,62_1,2023-05-25 02:09:31.487588,52.0841523942031,4.304133499021352,0,0-0-0,2518AA
45676,45676,Agent62,62_1,2023-05-25 02:19:11.089118,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45677,45677,Agent62,62_1,2023-05-25 03:02:45.683420,52.023859098085325,4.217131127407329,30,0-0-0,2685CE
45678,45678,Agent62,62_1,2023-05-25 03:31:30.682801,52.11100382462281,4.28113126928789,20,0-0-0,2586BJ
45679,45679,Agent62,62_1,2023-05-25 03:53:58.223025,52.11180495385936,4.2831699802163685,130,0-0-0,2587RT
45680,45680,Agent62,62_1,2023-05-25 04:09:36.553302,52.111581791449645,4.283336088125376,120,0-0-0,2586CW
45681,45681,Agent62,62_1,2023-05-25 05:28:01.519004,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45682,45682,Agent62,62_1,2023-05-25 05:53:58.682617,52.09247575964417,4.274205442849169,60,0-0-0,2582XJ
45683,45683,Agent62,62_1,2023-05-25 06:01:13.365970,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45684,45684,Agent62,62_1,2023-05-25 07:16:06.033089,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45685,45685,Agent62,62_1,2023-05-25 07:33:31.003344,52.107389479656426,4.29259265700248,130,0-0-0,2587AH
45686,45686,Agent62,62_1,2023-05-25 07:34:08.675900,52.10739833079724,4.292577842108254,60,0-0-0,2587AH
45687,45687,Agent62,62_2,2023-05-25 09:08:24.328164,52.107389479656426,4.29259265700248,10,0-0-0,2587AH
45688,45688,Agent62,62_2,2023-05-25 09:33:50.929458,52.111581791449645,4.283336088125376,120,0-0-0,2586CW
45689,45689,Agent62,62_2,2023-05-25 11:28:48.627670,52.107389479656426,4.29259265700248,10,0-0-0,2587AH
45690,45690,Agent62,62_2,2023-05-25 11:43:19.469472,52.0987165287274,4.282121274902553,0,0-0-0,2517KZ
45691,45691,Agent62,62_2,2023-05-25 13:29:09.357868,52.101073199695264,4.317370816795608,120,0-0-0,2597AX
45692,45692,Agent62,62_2,2023-05-25 13:45:19.010393,52.106887581278826,4.282152811737457,280,0-0-0,2586GZ
45693,45693,Agent62,62_2,2023-05-25 15:08:21.546364,52.11100382462281,4.28113126928789,140,0-0-0,2586BJ
45694,45694,Agent62,62_1,2023-05-25 17:02:10.167991,52.11277597424783,4.289934935275716,350,0-0-0,2587SL
45695,45695,Agent62,62_1,2023-05-25 17:58:04.618320,52.11467322510276,4.28422335077438,40,0-0-0,2586BX
45696,45696,Agent62,62_1,2023-05-25 22:04:38.427137,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45697,45697,Agent62,62_1,2023-05-25 22:19:07.327686,52.11100382462281,4.28113126928789,20,0-0-0,2586BJ
45698,45698,Agent62,62_1,2023-05-25 22:28:53.197948,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45699,45699,Agent62,62_1,2023-05-25 22:38:16.492122,52.09732422095097,4.301566808156461,0,0-0-0,2597JG
45700,45700,Agent62,62_1,2023-05-25 23:46:52.720305,52.09872688343422,4.282266971965749,120,0-0-0,2517KZ
45701,45701,Agent62,62_1,2023-05-26 01:32:28.102911,52.107389479656426,4.29259265700248,10,0-0-0,2587AH
45702,45702,Agent62,62_1,2023-05-26 02:02:01.977704,52.11100382462281,4.28113126928789,140,0-0-0,2586BJ
45703,45703,Agent62,62_1,2023-05-26 03:14:21.163652,52.10751347102255,4.272254365933592,30,0-0-0,2586JR
45704,45704,Agent62,62_1,2023-05-26 05:46:12.127928,52.11100382462281,4.28113126928789,20,0-0-0,2586BJ
45705,45705,Agent62,62_1,2023-05-26 08:20:48.928437,52.09481639044718,4.3302464506880565,300,0-0-0,2597XS
45706,45706,Agent62,62_1,2023-05-26 08:30:35.504791,52.08180142804613,4.324324230698941,200,0-0-0,2595DB
45707,45707,Agent62,62_2,2023-05-26 09:00:04.927948,52.100482727016114,4.298045483184964,0,0-0-0,2597LC
45708,45708,Agent62,62_2,2023-05-26 09:04:41.537479,52.106887581278826,4.282152811737457,100,0-0-0,2586GZ
45709,45709,Agent62,62_2,2023-05-26 09:06:07.860706,52.100482727016114,4.298045483184964,0,0-0-0,2597LC
45710,45710,Agent62,62_2,2023-05-26 09:08:43.407682,52.075204245596986,4.3567631279868975,240,0-0-0,2274XA
45711,45711,Agent62,62_2,2023-05-26 09:24:48.506052,52.11100382462281,4.28113126928789,20,0-0-0,2586BJ
45712,45712,Agent62,62_2,2023-05-26 09:47:36.929921,52.10433554726747,4.280318279252501,130,0-0-0,2584EZ
45713,45713,Agent62,62_2,2023-05-26 09:51:46.029507,52.111581791449645,4.283336088125376,0,0-0-0,2586CW
45714,45714,Agent62,62_2,2023-05-26 10:11:53.254450,52.102957926688944,4.267697052986649,45,0-0-0,2583DE
45715,45715,Agent62,62_2,2023-05-26 13:16:33.105265,52.08767667892102,4.298357397776472,0,0-0-0,2517KJ
45716,45716,Agent62,62_2,2023-05-26 14:08:14.364722,52.08767667892102,4.298357397776472,0,0-0-0,2517KJ
45717,45717,Agent62,62_2,2023-05-26 15:00:56.545362,52.09710231413826,4.287327724131544,330,0-0-0,2585JZ
45718,45718,Agent62,62_2,2023-05-26 16:18:29.636831,52.10674077019805,4.2713393739098695,40,0-0-0,2584BZ
45719,45719,Agent62,62_2,2023-05-26 16:44:00.729568,52.10674077019805,4.2713393739098695,40,0-0-0,2584BZ
45720,45720,Agent62,62_1,2023-05-26 17:06:21.464411,52.112766172405664,4.289847576725267,300,0-0-0,2587SM
45721,45721,Agent62,62_1,2023-05-26 17:16:29.664147,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45722,45722,Agent62,62_1,2023-05-26 17:42:47.468258,52.112766172405664,4.289847576725267,190,0-0-0,2587SM
45723,45723,Agent62,62_1,2023-05-26 18:17:14.397020,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45724,45724,Agent62,62_1,2023-05-26 20:34:31.801927,52.07767810308704,4.290270807063596,340,0-0-0,2518KM
45725,45725,Agent62,62_1,2023-05-26 21:30:11.286799,52.11100382462281,4.28113126928789,140,0-0-0,2586BJ
45726,45726,Agent62,62_1,2023-05-26 23:10:59.520598,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45727,45727,Agent62,62_1,2023-05-26 23:39:11.650455,52.11277597424783,4.289934935275716,240,0-0-0,2587SL
45728,45728,Agent62,62_1,2023-05-26 23:40:04.568489,52.11277597424783,4.289934935275716,240,0-0-0,2587SL
45729,45729,Agent62,62_1,2023-05-27 05:09:57.963757,52.107389479656426,4.29259265700248,10,0-0-0,2587AH
45730,45730,Agent62,62_1,2023-05-27 05:15:46.366724,52.11180495385936,4.2831699802163685,10,0-0-0,2587RT
45731,45731,Agent62,62_1,2023-05-27 06:22:11.515986,52.08739233099306,4.281335939507345,0,0-0-0,2517HV
45732,45732,Agent62,62_1,2023-05-27 06:23:04.747981,52.106887581278826,4.282152811737457,280,0-0-0,2586GZ
45733,45733,Agent62,62_1,2023-05-27 07:17:45.122690,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
45734,45734,Agent62,62_1,2023-05-27 07:22:36.004217,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
45735,45735,Agent62,62_1,2023-05-27 07:52:23.355978,52.09184302974538,4.284348777769947,0,0-0-0,2517JX
45736,45736,Agent62,62_1,2023-05-27 08:01:44.079760,52.10433554726747,4.280318279252501,20,0-0-0,2584EZ
45737,45737,Agent62,62_2,2023-05-27 09:20:40.643543,52.111581791449645,4.283336088125376,0,0-0-0,2586CW
