Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
49859,49859,Agent68,68_1,2023-05-21 19:29:54.170644,51.921935133604045,4.479807437177641,300,0-0-0,3011AD
49860,49860,Agent68,68_1,2023-05-21 20:08:39.441080,51.93316538328584,4.467511497505147,180,0-0-0,3038KA
49861,49861,Agent68,68_1,2023-05-21 21:42:55.596087,51.92165110396435,4.4561317731895205,60,0-0-0,3021DT
49862,49862,Agent68,68_1,2023-05-21 23:37:44.662522,51.93316538328584,4.467511497505147,180,0-0-0,3038KA
49863,49863,Agent68,68_1,2023-05-21 23:50:15.940847,51.92140475584044,4.468231923081001,0,0-0-0,3014AE
49864,49864,Agent68,68_1,2023-05-22 00:40:31.282211,51.92120108321563,4.473236896446038,0,0-0-0,3012CL
49865,49865,Agent68,68_1,2023-05-22 01:06:49.486318,51.921935133604045,4.479807437177641,300,0-0-0,3011AD
49866,49866,Agent68,68_1,2023-05-22 02:49:04.017016,51.920108382080464,4.457690110177519,0,0-0-0,3021CC
49867,49867,Agent68,68_1,2023-05-22 02:51:28.551892,51.91642137482256,4.4758487657114845,340,0-0-0,3012KN
49868,49868,Agent68,68_1,2023-05-22 04:46:00.926384,51.921935133604045,4.479807437177641,300,0-0-0,3011AD
49869,49869,Agent68,68_1,2023-05-22 05:52:19.766768,51.91885746770531,4.448456227320606,0,0-0-0,3022XE
49870,49870,Agent68,68_1,2023-05-22 06:08:47.868472,51.92409062723658,4.42312307147979,120,0-0-0,3044AB
49871,49871,Agent68,68_1,2023-05-22 08:07:28.104559,51.92426004749654,4.478233977944893,270,0-0-0,3012AA
49872,49872,Agent68,68_1,2023-05-22 08:14:26.972054,51.9269570979796,4.462157331998452,180,0-0-0,3039ZX
49873,49873,Agent68,68_1,2023-05-22 08:45:53.677376,51.92474552976716,4.459833101908752,140,0-0-0,3039KS
49874,49874,Agent68,68_1,2023-05-22 09:16:33.735103,51.93281295170907,4.438989225519554,180,0-0-0,3042DH
49875,49875,Agent68,68_1,2023-05-22 10:07:59.183047,51.91156965291791,4.464610517722272,180,0-0-0,3016GJ
49876,49876,Agent68,68_1,2023-05-22 13:07:09.475804,51.92474552976716,4.459833101908752,140,0-0-0,3039KS
49877,49877,Agent68,68_1,2023-05-22 14:00:51.664070,51.92887465373786,4.482168118254817,240,0-0-0,3032CA
49878,49878,Agent68,68_1,2023-05-22 15:42:16.375535,51.91885746770531,4.448456227320606,120,0-0-0,3022XE
49879,49879,Agent68,68_1,2023-05-22 16:14:08.881638,51.92524682456588,4.455025029013821,90,0-0-0,3039KK
49880,49880,Agent68,68_1,2023-05-22 17:20:15.772271,51.91403233652304,4.450940733791701,140,0-0-0,3023GE
49881,49881,Agent68,68_1,2023-05-22 17:28:51.590505,51.920348605174645,4.449457206161363,60,0-0-0,3022PP
49882,49882,Agent68,68_1,2023-05-22 18:37:27.913314,51.91796096970541,4.463505395682218,0,0-0-0,3014EC
49883,49883,Agent68,68_1,2023-05-22 18:41:12.892361,51.94149049535361,4.463123321272776,180,0-0-0,3038GN
49884,49884,Agent68,68_1,2023-05-22 18:57:18.950618,51.920108382080464,4.457690110177519,120,0-0-0,3021CC
49885,49885,Agent68,68_1,2023-05-22 19:42:56.445462,51.9269570979796,4.462157331998452,180,0-0-0,3039ZX
49886,49886,Agent68,68_1,2023-05-22 20:41:48.827824,51.92970024122624,4.475012362160677,240,0-0-0,3032RP
49887,49887,Agent68,68_1,2023-05-22 20:59:54.746274,51.91728973615165,4.4559023332591,50,0-0-0,3021BP
49888,49888,Agent68,68_1,2023-05-22 22:05:35.249935,51.91711590041513,4.450992786670294,0,0-0-0,3022TG
49889,49889,Agent68,68_1,2023-05-23 00:19:50.893432,51.90804859493477,4.413671820103893,0,0-0-0,3029AS
49890,49890,Agent68,68_1,2023-05-23 00:56:46.861650,51.923159969286765,4.40840153986682,200,0-0-0,3112NC
49891,49891,Agent68,68_1,2023-05-23 02:42:31.600175,51.91350048381625,4.481721878975912,270,0-0-0,3011EN
49892,49892,Agent68,68_1,2023-05-23 05:00:51.735706,51.92015994912041,4.488594477768767,320,0-0-0,3011GA
49893,49893,Agent68,68_1,2023-05-23 05:25:08.911316,51.920348605174645,4.449457206161363,60,0-0-0,3022PP
49894,49894,Agent68,68_1,2023-05-23 06:59:58.776216,51.92794136961948,4.466164488650021,220,0-0-0,3033AK
49895,49895,Agent68,68_1,2023-05-23 07:56:58.664155,51.89464016516709,4.466439749769825,0,0-0-0,3082CN
49896,49896,Agent68,68_1,2023-05-23 08:24:02.626401,51.91929716533987,4.465396767723757,180,0-0-0,3014BE
49897,49897,Agent68,68_1,2023-05-23 09:15:07.197205,51.91254980352255,4.443152064464176,90,0-0-0,3026TN
49898,49898,Agent68,68_1,2023-05-23 11:28:59.543406,51.91775529589695,4.470530571399484,180,0-0-0,3014PX
49899,49899,Agent68,68_1,2023-05-23 13:12:38.159607,51.921060147003374,4.482906984408241,240,0-0-0,3011PM
49900,49900,Agent68,68_1,2023-05-23 13:48:42.160247,51.9269570979796,4.462157331998452,180,0-0-0,3039ZX
49901,49901,Agent68,68_1,2023-05-23 14:09:41.255965,51.918439116629855,4.486899063809291,300,0-0-0,3011TS
49902,49902,Agent68,68_1,2023-05-23 15:26:08.239282,51.94149049535361,4.463123321272776,300,0-0-0,3038GN
49903,49903,Agent68,68_2,2023-05-23 16:24:56.301861,51.99989595338371,4.482395036811904,180,0-0-0,2651GK
49904,49904,Agent68,68_1,2023-05-23 22:08:56.638671,51.93190982479076,4.463291313870356,230,0-0-0,3038CV
49905,49905,Agent68,68_1,2023-05-23 23:30:08.796946,51.92524682456588,4.455025029013821,90,0-0-0,3039KK
49906,49906,Agent68,68_1,2023-05-24 01:04:42.523991,51.9269570979796,4.462157331998452,180,0-0-0,3039ZX
49907,49907,Agent68,68_1,2023-05-24 02:38:20.560773,51.92165110396435,4.4561317731895205,180,0-0-0,3021DT
49908,49908,Agent68,68_1,2023-05-24 02:59:33.850167,51.91779271858466,4.470718777835919,240,0-0-0,3014GJ
49909,49909,Agent68,68_1,2023-05-24 03:38:11.645883,51.9255183104754,4.414209278565567,240,0-0-0,3044EC
49910,49910,Agent68,68_1,2023-05-24 05:10:49.138592,51.91254980352255,4.443152064464176,90,0-0-0,3026TN
49911,49911,Agent68,68_1,2023-05-24 05:16:59.387308,51.92775330187308,4.480126119788077,180,0-0-0,3032CJ
49912,49912,Agent68,68_1,2023-05-24 05:19:54.662159,51.907591301179295,4.450304634213632,60,0-0-0,3024SH
49913,49913,Agent68,68_1,2023-05-24 05:53:29.888281,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
49914,49914,Agent68,68_1,2023-05-24 06:40:10.992401,51.918585029155615,4.487172331700147,280,0-0-0,3011TS
49915,49915,Agent68,68_1,2023-05-24 09:19:37.090446,51.91563886462667,4.488626726014921,260,0-0-0,3011XB
49916,49916,Agent68,68_1,2023-05-24 09:42:54.221786,51.920139476453365,4.468504923472739,300,0-0-0,3014AL
49917,49917,Agent68,68_1,2023-05-24 10:03:27.352141,51.92456637242205,4.476003419786707,210,0-0-0,3013CK
49918,49918,Agent68,68_1,2023-05-24 10:32:55.942334,51.93860212553047,4.478889040319213,200,0-0-0,3037EE
49919,49919,Agent68,68_1,2023-05-24 11:54:38.489163,51.91738271770973,4.456292879221428,0,0-0-0,3021BP
49920,49920,Agent68,68_1,2023-05-24 14:16:14.814824,51.92120108321563,4.473236896446038,0,0-0-0,3012CL
49921,49921,Agent68,68_1,2023-05-24 14:47:33.961166,51.92217187217696,4.487216795044523,250,0-0-0,3011HN
49922,49922,Agent68,68_1,2023-05-24 15:10:38.466821,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
49923,49923,Agent68,68_1,2023-05-24 16:30:49.332523,51.91023458710932,4.462864806376189,0,0-0-0,3015GA
49924,49924,Agent68,68_1,2023-05-24 17:09:37.733333,51.920108382080464,4.457690110177519,0,0-0-0,3021CC
49925,49925,Agent68,68_1,2023-05-24 17:45:31.024908,51.92426004749654,4.478233977944893,270,0-0-0,3012AA
49926,49926,Agent68,68_1,2023-05-24 18:17:49.989034,51.91642137482256,4.4758487657114845,340,0-0-0,3012KN
49927,49927,Agent68,68_1,2023-05-24 18:18:24.749860,51.92887465373786,4.482168118254817,240,0-0-0,3032CA
49928,49928,Agent68,68_1,2023-05-24 18:33:08.000622,51.921935133604045,4.479807437177641,300,0-0-0,3011AD
49929,49929,Agent68,68_1,2023-05-24 19:10:47.471667,51.91403233652304,4.450940733791701,350,0-0-0,3023GE
49930,49930,Agent68,68_1,2023-05-24 20:46:48.526847,51.9140237847819,4.476159006341521,0,0-0-0,3012LC
49931,49931,Agent68,68_1,2023-05-24 22:47:38.950211,51.90432179994389,4.46653212241775,220,0-0-0,3016GM
49932,49932,Agent68,68_1,2023-05-24 22:57:47.680644,51.90432179994389,4.46653212241775,340,0-0-0,3016GM
49933,49933,Agent68,68_1,2023-05-24 23:21:17.612554,51.92409062723658,4.42312307147979,120,0-0-0,3044AB
49934,49934,Agent68,68_2,2023-05-25 00:22:07.337686,51.90976078472454,4.555874209414301,0,0-0-0,3064AK
49935,49935,Agent68,68_2,2023-05-25 00:31:51.612288,51.90955181051358,4.555558340655377,300,0-0-0,3064AK
49936,49936,Agent68,68_2,2023-05-25 00:46:02.348403,51.90976078472454,4.555874209414301,0,0-0-0,3064AK
49937,49937,Agent68,68_2,2023-05-25 00:57:16.106093,51.918353737667786,4.558389926917231,180,0-0-0,2901HM
49938,49938,Agent68,68_1,2023-05-25 01:44:28.559252,51.9238972524292,4.489508331207818,240,0-0-0,3011NV
49939,49939,Agent68,68_1,2023-05-25 02:44:55.597554,51.90460670122411,4.455918013314137,0,0-0-0,3024EL
49940,49940,Agent68,68_1,2023-05-25 03:56:40.525343,51.92047626928337,4.478295972948452,250,0-0-0,3012CS
49941,49941,Agent68,68_1,2023-05-25 04:22:34.065790,51.91728973615165,4.4559023332591,50,0-0-0,3021BP
49942,49942,Agent68,68_1,2023-05-25 04:24:58.189226,51.91156965291791,4.464610517722272,60,0-0-0,3016GJ
49943,49943,Agent68,68_1,2023-05-25 05:33:05.120319,51.91327706543548,4.448659981725524,60,0-0-0,3023KL
49944,49944,Agent68,68_2,2023-05-25 07:59:57.936039,51.90976078472454,4.555874209414301,0,0-0-0,3064AK
49945,49945,Agent68,68_2,2023-05-25 08:20:16.942539,51.91303103335368,4.5442879050981535,100,0-0-0,2909LK
49946,49946,Agent68,68_1,2023-05-25 09:41:17.686391,51.918585029155615,4.487172331700147,280,0-0-0,3011TS
49947,49947,Agent68,68_1,2023-05-25 09:51:59.160776,51.9140237847819,4.476159006341521,240,0-0-0,3012LC
49948,49948,Agent68,68_1,2023-05-25 11:55:01.670794,51.910342242041054,4.476655096058649,0,0-0-0,3016BE
49949,49949,Agent68,68_1,2023-05-25 13:20:24.191980,51.91110716644324,4.460666766284337,10,0-0-0,3021NT
49950,49950,Agent68,68_1,2023-05-25 13:33:20.896277,51.91415535868708,4.456243440770891,240,0-0-0,3021HL
49951,49951,Agent68,68_1,2023-05-25 14:28:24.057770,51.876188698431655,4.4783047734744965,300,0-0-0,3086NH
49952,49952,Agent68,68_1,2023-05-25 14:54:52.667900,51.91711590041513,4.450992786670294,0,0-0-0,3022TG
49953,49953,Agent68,68_1,2023-05-25 19:11:29.764374,51.914805683582,4.466913329289742,240,0-0-0,3015CH
49954,49954,Agent68,68_1,2023-05-25 19:29:49.863761,51.90432179994389,4.46653212241775,340,0-0-0,3016GM
49955,49955,Agent68,68_1,2023-05-25 19:41:44.079724,51.90141218057385,4.487777638149175,260,0-0-0,3072ZW
49956,49956,Agent68,68_1,2023-05-25 20:00:51.347192,51.910342242041054,4.476655096058649,240,0-0-0,3016BE
49957,49957,Agent68,68_1,2023-05-25 20:36:06.293764,51.89535892357976,4.461819376166223,300,0-0-0,3087XG
49958,49958,Agent68,68_1,2023-05-25 21:38:17.761035,51.90780422582169,4.477404079513568,240,0-0-0,3016BB
49959,49959,Agent68,68_1,2023-05-25 23:28:46.727963,51.92328389895878,4.468295259521429,220,0-0-0,3013AP
49960,49960,Agent68,68_1,2023-05-26 02:49:09.975533,51.91728973615165,4.4559023332591,50,0-0-0,3021BP
49961,49961,Agent68,68_1,2023-05-26 04:20:49.669956,51.910342242041054,4.476655096058649,240,0-0-0,3016BE
49962,49962,Agent68,68_1,2023-05-26 05:01:37.482688,51.91023458710932,4.462864806376189,240,0-0-0,3015GA
49963,49963,Agent68,68_1,2023-05-26 08:01:44.283395,51.92328957827916,4.469022039046285,300,0-0-0,3013AK
49964,49964,Agent68,68_1,2023-05-26 09:15:22.946570,51.91796096970541,4.463505395682218,0,0-0-0,3014EC
49965,49965,Agent68,68_1,2023-05-26 09:39:02.991481,51.93040039955038,4.414350732061424,100,0-0-0,3044EV
49966,49966,Agent68,68_1,2023-05-26 12:04:35.818541,51.94149049535361,4.463123321272776,180,0-0-0,3038GN
49967,49967,Agent68,68_1,2023-05-26 13:02:24.487497,51.92047626928337,4.478295972948452,250,0-0-0,3012CS
49968,49968,Agent68,68_1,2023-05-26 13:18:19.605879,51.9269570979796,4.462157331998452,180,0-0-0,3039ZX
49969,49969,Agent68,68_1,2023-05-26 21:58:04.430862,51.90712097511637,4.462420179125533,60,0-0-0,3024NE
49970,49970,Agent68,68_1,2023-05-26 22:23:41.858115,51.91929716533987,4.465396767723757,60,0-0-0,3014BE
49971,49971,Agent68,68_1,2023-05-26 22:40:12.892010,51.914805683582,4.466913329289742,0,0-0-0,3015CH
49972,49972,Agent68,68_1,2023-05-26 23:22:33.519612,51.91642137482256,4.4758487657114845,340,0-0-0,3012KN
49973,49973,Agent68,68_1,2023-05-27 01:28:54.236127,51.91779271858466,4.470718777835919,0,0-0-0,3014GJ
49974,49974,Agent68,68_1,2023-05-27 02:22:01.580760,51.930613272017794,4.471053409482407,180,0-0-0,3032PK
49975,49975,Agent68,68_1,2023-05-27 02:51:34.040017,51.91156965291791,4.464610517722272,60,0-0-0,3016GJ
49976,49976,Agent68,68_1,2023-05-27 03:25:47.122349,51.92140475584044,4.468231923081001,240,0-0-0,3014AE
49977,49977,Agent68,68_1,2023-05-27 03:49:25.704436,51.90662480655268,4.474841159987075,0,0-0-0,3016CA
49978,49978,Agent68,68_1,2023-05-27 05:27:34.745055,51.91812239852588,4.463458469166577,170,0-0-0,3014EA
49979,49979,Agent68,68_1,2023-05-27 08:57:44.703764,51.912653832482654,4.465314989380893,300,0-0-0,3015BL
49980,49980,Agent68,68_2,2023-05-27 09:46:20.809162,51.918353737667786,4.558389926917231,180,0-0-0,2901HM
49981,49981,Agent68,68_1,2023-05-27 12:13:44.726265,51.9238972524292,4.489508331207818,240,0-0-0,3011NV
49982,49982,Agent68,68_1,2023-05-27 12:54:33.344361,51.91715306662113,4.476313614279103,270,0-0-0,3012KG
49983,49983,Agent68,68_1,2023-05-27 14:32:35.427768,51.91415535868708,4.456243440770891,120,0-0-0,3021HL
49984,49984,Agent68,68_1,2023-05-27 15:42:17.971926,51.92775330187308,4.480126119788077,180,0-0-0,3032CJ
49985,49985,Agent68,68_2,2023-05-27 16:25:13.064406,51.919654812806826,4.560619103977388,140,0-0-0,2901HK
49986,49986,Agent68,68_2,2023-05-27 17:00:48.872979,51.918353737667786,4.558389926917231,180,0-0-0,2901HM
49987,49987,Agent68,68_1,2023-05-27 17:58:23.015516,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
49988,49988,Agent68,68_1,2023-05-27 19:55:39.435596,51.91885746770531,4.448456227320606,0,0-0-0,3022XE
49989,49989,Agent68,68_1,2023-05-27 19:58:09.535581,51.90562774999454,4.46342455178781,40,0-0-0,3024EP
49990,49990,Agent68,68_1,2023-05-27 20:56:04.703269,51.91796096970541,4.463505395682218,0,0-0-0,3014EC
49991,49991,Agent68,68_1,2023-05-27 21:44:21.574385,51.90467882298679,4.40300563674034,0,0-0-0,3114TM
49992,49992,Agent68,68_1,2023-05-27 22:31:47.889321,51.906946558726816,4.383118767294761,60,0-0-0,3115HL
49993,49993,Agent68,68_1,2023-05-27 23:52:52.454123,51.92017851766649,4.401212503054403,120,0-0-0,3111PH
49994,49994,Agent68,68_1,2023-05-28 00:52:15.566862,51.91023458710932,4.462864806376189,240,0-0-0,3015GA
49995,49995,Agent68,68_1,2023-05-28 02:21:39.744048,51.91156965291791,4.464610517722272,180,0-0-0,3016GJ
49996,49996,Agent68,68_1,2023-05-28 02:46:22.323729,51.90719827898415,4.523368593669919,240,0-0-0,3063JH
49997,49997,Agent68,68_1,2023-05-28 02:54:03.002312,51.90432179994389,4.46653212241775,340,0-0-0,3016GM
49998,49998,Agent68,68_1,2023-05-28 06:24:27.044368,51.91256475722706,4.465418557364025,0,0-0-0,3015BR
49999,49999,Agent68,68_1,2023-05-28 11:58:40.351152,51.90432179994389,4.46653212241775,340,0-0-0,3016GM
50000,50000,Agent68,68_1,2023-05-28 12:34:31.470750,51.91327706543548,4.448659981725524,60,0-0-0,3023KL
50001,50001,Agent68,68_1,2023-05-28 12:36:18.712956,51.92253407072111,4.482877324392649,260,0-0-0,3011JG
50002,50002,Agent68,68_1,2023-05-28 15:33:06.704550,51.92217187217696,4.487216795044523,250,0-0-0,3011HN
50003,50003,Agent68,68_1,2023-05-28 15:43:40.643771,51.93190982479076,4.463291313870356,230,0-0-0,3038CV
50004,50004,Agent68,68_1,2023-05-28 16:17:37.133670,51.91415535868708,4.456243440770891,0,0-0-0,3021HL
50005,50005,Agent68,68_1,2023-05-28 17:14:11.066839,51.91796096970541,4.463505395682218,0,0-0-0,3014EC
50006,50006,Agent68,68_1,2023-05-28 17:58:16.247446,51.91272389377211,4.43354107103503,120,0-0-0,3025AV
50007,50007,Agent68,68_1,2023-05-28 18:16:29.675353,51.921060147003374,4.482906984408241,240,0-0-0,3011PM
50008,50008,Agent68,68_1,2023-05-28 20:42:37.331930,51.9238972524292,4.489508331207818,240,0-0-0,3011NV
50009,50009,Agent68,68_1,2023-05-28 21:21:39.669432,51.93330272179724,4.458682199340696,120,0-0-0,3039VD
50010,50010,Agent68,68_1,2023-05-28 21:51:29.197977,51.92253407072111,4.482877324392649,260,0-0-0,3011JG
50011,50011,Agent68,68_1,2023-05-28 22:10:30.224944,51.920139476453365,4.468504923472739,60,0-0-0,3014AL
50012,50012,Agent68,68_1,2023-05-28 22:28:00.207592,51.92217187217696,4.487216795044523,250,0-0-0,3011HN
50013,50013,Agent68,68_1,2023-05-28 22:36:03.625978,51.91156965291791,4.464610517722272,180,0-0-0,3016GJ
50014,50014,Agent68,68_1,2023-05-28 22:58:18.683336,51.934322446649325,4.4729554060821055,120,0-0-0,3037TX
50015,50015,Agent68,68_1,2023-05-28 23:04:52.049616,51.92245133310041,4.476816800832833,300,0-0-0,3012AR
50016,50016,Agent68,68_1,2023-05-28 23:51:17.121762,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
50017,50017,Agent68,68_1,2023-05-29 00:15:50.717719,51.91779271858466,4.470718777835919,0,0-0-0,3014GJ
50018,50018,Agent68,68_1,2023-05-29 00:42:02.653992,51.89752658554512,4.461992715007054,240,0-0-0,3087XK
50019,50019,Agent68,68_1,2023-05-29 01:30:09.744469,51.934076283965545,4.467900008191164,130,0-0-0,3038NT
50020,50020,Agent68,68_1,2023-05-29 01:32:09.589747,51.91256475722706,4.465418557364025,0,0-0-0,3015BR
50021,50021,Agent68,68_1,2023-05-29 02:40:36.852338,51.92605972655,4.468078565731716,240,0-0-0,3033GJ
50022,50022,Agent68,68_1,2023-05-29 03:09:57.062560,51.92524682456588,4.455025029013821,90,0-0-0,3039KK
50023,50023,Agent68,68_1,2023-05-29 03:32:23.009228,51.930613272017794,4.471053409482407,180,0-0-0,3032PK
50024,50024,Agent68,68_1,2023-05-29 03:36:10.108552,51.91775529589695,4.470530571399484,300,0-0-0,3014PX
50025,50025,Agent68,68_1,2023-05-29 03:44:44.103635,51.91715306662113,4.476313614279103,270,0-0-0,3012KG
50026,50026,Agent68,68_1,2023-05-29 06:23:05.547802,51.920108382080464,4.457690110177519,120,0-0-0,3021CC
50027,50027,Agent68,68_1,2023-05-29 07:20:50.342000,51.91110716644324,4.460666766284337,10,0-0-0,3021NT
50028,50028,Agent68,68_1,2023-05-29 07:51:18.374925,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
50029,50029,Agent68,68_1,2023-05-29 08:18:11.657724,51.92165110396435,4.4561317731895205,60,0-0-0,3021DT
50030,50030,Agent68,68_1,2023-05-29 09:47:54.726039,51.92165110396435,4.4561317731895205,60,0-0-0,3021DT
50031,50031,Agent68,68_1,2023-05-29 11:13:25.117515,51.930613272017794,4.471053409482407,180,0-0-0,3032PK
50032,50032,Agent68,68_1,2023-05-29 11:26:27.545491,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
50033,50033,Agent68,68_1,2023-05-29 12:32:53.593813,51.9269570979796,4.462157331998452,180,0-0-0,3039ZX
50034,50034,Agent68,68_1,2023-05-29 13:06:48.911182,51.920139476453365,4.468504923472739,300,0-0-0,3014AL
50035,50035,Agent68,68_1,2023-05-29 14:19:02.918689,51.91885746770531,4.448456227320606,120,0-0-0,3022XE
50036,50036,Agent68,68_1,2023-05-29 16:20:33.167789,51.91642137482256,4.4758487657114845,240,0-0-0,3012KN
50037,50037,Agent68,68_1,2023-05-29 16:29:17.198407,51.920348605174645,4.449457206161363,180,0-0-0,3022PP
50038,50038,Agent68,68_1,2023-05-29 17:33:34.443163,51.93330272179724,4.458682199340696,120,0-0-0,3039VD
50039,50039,Agent68,68_1,2023-05-29 17:42:26.903247,51.920108382080464,4.457690110177519,0,0-0-0,3021CC
50040,50040,Agent68,68_1,2023-05-29 21:41:21.734051,51.91775529589695,4.470530571399484,300,0-0-0,3014PX
50041,50041,Agent68,68_1,2023-05-29 21:51:12.284935,51.93298112956116,4.490199279870311,250,0-0-0,3034AT
50042,50042,Agent68,68_1,2023-05-29 21:55:25.618993,51.935922501222855,4.486941312046155,150,0-0-0,3036KK
50043,50043,Agent68,68_1,2023-05-29 22:03:34.280638,51.920139476453365,4.468504923472739,60,0-0-0,3014AL
50044,50044,Agent68,68_1,2023-05-29 23:00:21.789532,51.92498271979547,4.438863696269359,120,0-0-0,3027XA
50045,50045,Agent68,68_1,2023-05-29 23:16:47.922411,51.91728973615165,4.4559023332591,170,0-0-0,3021BP
50046,50046,Agent68,68_2,2023-05-30 00:07:01.583379,51.88108712376368,4.543303286415022,0,0-0-0,3079ES
50047,50047,Agent68,68_2,2023-05-30 00:31:14.093211,51.8992110772963,4.55884446940913,0,0-0-0,3077GN
50048,50048,Agent68,68_1,2023-05-30 01:50:51.101932,51.91254980352255,4.443152064464176,90,0-0-0,3026TN
50049,50049,Agent68,68_1,2023-05-30 02:02:40.404070,51.91327706543548,4.448659981725524,60,0-0-0,3023KL
50050,50050,Agent68,68_1,2023-05-30 02:15:37.640331,51.91728973615165,4.4559023332591,50,0-0-0,3021BP
50051,50051,Agent68,68_1,2023-05-30 02:22:09.376360,51.934730458914935,4.444939915881585,120,0-0-0,3045LG
50052,50052,Agent68,68_1,2023-05-30 02:31:52.838277,51.92794136961948,4.466164488650021,220,0-0-0,3033AK
50053,50053,Agent68,68_1,2023-05-30 03:39:18.957713,51.91256475722706,4.465418557364025,0,0-0-0,3015BR
50054,50054,Agent68,68_1,2023-05-30 03:48:09.523409,51.920139476453365,4.468504923472739,60,0-0-0,3014AL
50055,50055,Agent68,68_1,2023-05-30 03:58:34.985052,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
50056,50056,Agent68,68_1,2023-05-30 06:20:08.956473,51.91796096970541,4.463505395682218,0,0-0-0,3014EC
50057,50057,Agent68,68_2,2023-05-30 06:54:35.494091,51.91014250938469,4.540098273341035,60,0-0-0,2909LC
50058,50058,Agent68,68_1,2023-05-30 11:38:44.526489,51.92165110396435,4.4561317731895205,60,0-0-0,3021DT
50059,50059,Agent68,68_1,2023-05-30 13:23:05.670528,51.9269570979796,4.462157331998452,180,0-0-0,3039ZX
50060,50060,Agent68,68_1,2023-05-30 13:24:28.069659,51.91045389908104,4.444082642615284,0,0-0-0,3026AG
50061,50061,Agent68,68_1,2023-05-30 13:29:39.052751,51.91291016949715,4.429917998176884,140,0-0-0,3029AE
50062,50062,Agent68,68_1,2023-05-30 13:47:39.885304,51.912653832482654,4.465314989380893,60,0-0-0,3015BL
50063,50063,Agent68,68_1,2023-05-30 14:18:25.197168,51.9079641031173,4.451968158508454,120,0-0-0,3024AP
50064,50064,Agent68,68_1,2023-05-30 14:53:35.016637,51.910342242041054,4.476655096058649,240,0-0-0,3016BE
50065,50065,Agent68,68_1,2023-05-30 16:05:42.666412,51.91045389908104,4.444082642615284,130,0-0-0,3026AG
50066,50066,Agent68,68_1,2023-05-30 17:20:06.839385,51.935058900476776,4.424458195214614,240,0-0-0,3042LE
50067,50067,Agent68,68_1,2023-05-30 18:21:55.542560,51.93268702867983,4.49407303528874,240,0-0-0,3034AL
50068,50068,Agent68,68_1,2023-05-30 18:51:49.671157,51.91779271858466,4.470718777835919,0,0-0-0,3014GJ
50069,50069,Agent68,68_1,2023-05-30 19:10:06.972859,51.92605972655,4.468078565731716,240,0-0-0,3033GJ
50070,50070,Agent68,68_1,2023-05-30 21:01:21.639319,51.92066005622028,4.477652625865922,250,0-0-0,3012EB
50071,50071,Agent68,68_1,2023-05-30 21:06:52.950814,51.91256475722706,4.465418557364025,0,0-0-0,3015BR
50072,50072,Agent68,68_1,2023-05-30 21:35:44.782267,51.91860987631312,4.486895643133714,240,0-0-0,3011TS
50073,50073,Agent68,68_1,2023-05-30 21:52:46.691082,51.91779271858466,4.470718777835919,240,0-0-0,3014GJ
50074,50074,Agent68,68_2,2023-05-30 22:15:36.374085,51.918300574996096,4.535859848146049,90,0-0-0,3065WB
50075,50075,Agent68,68_2,2023-05-30 22:46:40.109625,51.91303103335368,4.5442879050981535,100,0-0-0,2909LK
50076,50076,Agent68,68_2,2023-05-30 23:16:39.286984,51.91856438170105,4.567921807351291,220,0-0-0,2901KA
50077,50077,Agent68,68_2,2023-05-30 23:25:04.567539,51.91984112175754,4.54759083507109,120,0-0-0,3065SP
50078,50078,Agent68,68_1,2023-05-31 01:16:06.406384,51.92831096479755,4.480173019462256,210,0-0-0,3032AD
50079,50079,Agent68,68_1,2023-05-31 01:24:25.982512,51.9079641031173,4.451968158508454,0,0-0-0,3024AP
50080,50080,Agent68,68_1,2023-05-31 02:18:30.535441,51.92426004749654,4.478233977944893,270,0-0-0,3012AA
50081,50081,Agent68,68_1,2023-05-31 02:58:16.793803,51.91254980352255,4.443152064464176,330,0-0-0,3026TN
50082,50082,Agent68,68_1,2023-05-31 04:29:01.686951,51.93316538328584,4.467511497505147,300,0-0-0,3038KA
50083,50083,Agent68,68_1,2023-05-31 06:16:13.329492,51.920348605174645,4.449457206161363,180,0-0-0,3022PP
50084,50084,Agent68,68_1,2023-05-31 06:32:38.809411,51.91796096970541,4.463505395682218,120,0-0-0,3014EC
50085,50085,Agent68,68_1,2023-05-31 06:33:25.371014,51.91023458710932,4.462864806376189,240,0-0-0,3015GA
50086,50086,Agent68,68_1,2023-05-31 11:10:54.956033,51.92120108321563,4.473236896446038,270,0-0-0,3012CL
50087,50087,Agent68,68_1,2023-05-31 11:38:30.417130,51.9238972524292,4.489508331207818,240,0-0-0,3011NV
50088,50088,Agent68,68_1,2023-05-31 12:45:47.398631,51.91256475722706,4.465418557364025,120,0-0-0,3015BR
50089,50089,Agent68,68_1,2023-05-31 13:36:33.374615,51.93316538328584,4.467511497505147,180,0-0-0,3038KA
