Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
68643,68643,Agent62,62_1,2023-05-24 22:41:55.895211,52.06995957666442,4.222212281452389,130,0-0-0,2554EJ
68644,68644,Agent62,62_1,2023-05-24 23:01:36.814447,52.069952032067775,4.222358338352654,175,0-0-0,2554EJ
68645,68645,Agent62,62_1,2023-05-25 00:57:53.789131,52.05285017582222,4.24664241887249,300,0-0-0,2552XB
68646,68646,Agent62,62_1,2023-05-25 01:15:02.419370,52.043175997079736,4.243638120373474,240,0-0-0,2544EK
68647,68647,Agent62,62_1,2023-05-25 03:00:59.036203,52.058530789403015,4.23001967425754,240,0-0-0,2555KW
68648,68648,Agent62,62_1,2023-05-25 03:38:29.531560,52.05200004248526,4.233192016280077,240,0-0-0,2553AW
68649,68649,Agent62,62_2,2023-05-01 00:58:31.292519,51.958892872401016,4.493391652208014,190,0-0-0,3054EB
68650,68650,Agent62,62_2,2023-05-01 01:50:44.235156,51.958892872401016,4.493391652208014,190,0-0-0,3054EB
68651,68651,Agent62,62_2,2023-05-01 03:31:23.106089,51.964308439252,4.496339550265149,180,0-0-0,3055ES
68652,68652,Agent62,62_2,2023-05-01 04:41:10.977340,51.964308439252,4.496339550265149,60,0-0-0,3055ES
68653,68653,Agent62,62_2,2023-05-01 05:03:37.746646,51.97907940161474,4.500252924639013,80,0-0-0,2661DB
68654,68654,Agent62,62_2,2023-05-01 06:51:33.661315,51.99995975956005,4.482510251164609,310,0-0-0,2651JR
68655,68655,Agent62,62_2,2023-05-01 10:06:43.841001,52.02686567927322,4.445071867860131,130,0-0-0,2641KT
68656,68656,Agent62,62_2,2023-05-01 10:33:16.998081,52.0059759218787,4.349921776982399,0,0-0-0,2613NV
68657,68657,Agent62,62_2,2023-05-01 11:06:18.948677,52.03649197095613,4.333634524257648,240,0-0-0,2288GB
68658,68658,Agent62,62_2,2023-05-01 11:21:21.581252,52.02871589884676,4.282551611024775,0,0-0-0,2548HT
68659,68659,Agent62,62_2,2023-05-01 11:33:54.731798,52.0420238141414,4.293622388329308,240,0-0-0,2285SB
68660,68660,Agent62,62_2,2023-05-01 15:14:05.555581,52.04324619172547,4.243461400083376,320,0-0-0,2544EH
68661,68661,Agent62,62_2,2023-05-01 15:35:47.218612,52.034233929996645,4.232775345165334,0,0-0-0,2685DC
68662,68662,Agent62,62_2,2023-05-01 17:10:48.172248,52.0340166084051,4.239047899241716,230,0-0-0,2544JL
68663,68663,Agent62,62_2,2023-05-01 17:58:08.314432,52.0340166084051,4.239047899241716,0,0-0-0,2544JL
68664,68664,Agent62,62_2,2023-05-01 18:10:42.358322,52.0864893840174,4.3159249954422805,240,0-0-0,2596AW
68665,68665,Agent62,62_2,2023-05-01 18:51:17.985477,52.034233929996645,4.232775345165334,0,0-0-0,2685DC
68666,68666,Agent62,62_2,2023-05-01 19:21:49.732855,52.014347304620486,4.249064702497546,0,0-0-0,2295HK
68667,68667,Agent62,62_2,2023-05-01 20:12:20.707211,52.02079329205912,4.278361397589158,270,0-0-0,2291VB
68668,68668,Agent62,62_2,2023-05-01 22:35:33.527270,52.00250640613646,4.223077202272656,120,0-0-0,2675AE
68669,68669,Agent62,62_2,2023-05-01 22:51:17.407305,51.99788511829192,4.226619400544072,60,0-0-0,2675KB
68670,68670,Agent62,62_2,2023-05-01 22:53:36.776298,51.99772062998038,4.226346970346823,120,0-0-0,2675KB
68671,68671,Agent62,62_2,2023-05-01 23:19:01.120733,51.99788511829192,4.226619400544072,60,0-0-0,2675KB
68672,68672,Agent62,62_2,2023-05-01 23:54:12.246362,52.024018539948166,4.216893825703795,60,0-0-0,2685CE
68673,68673,Agent62,62_2,2023-05-02 00:03:53.947429,52.03361081088195,4.26596216379751,240,0-0-0,2542JS
68674,68674,Agent62,62_2,2023-05-02 01:57:11.119519,52.0340166084051,4.239047899241716,120,0-0-0,2544JL
68675,68675,Agent62,62_2,2023-05-02 07:21:12.247256,52.034233929996645,4.232775345165334,120,0-0-0,2685DC
68676,68676,Agent62,62_2,2023-05-02 08:51:41.688840,52.014347304620486,4.249064702497546,0,0-0-0,2295HK
68677,68677,Agent62,62_2,2023-05-02 09:24:29.184849,52.02857470769016,4.282831969026901,260,0-0-0,2548HT
68678,68678,Agent62,62_2,2023-05-02 11:07:21.403872,52.02199901199231,4.276583121105365,290,0-0-0,2291VS
68679,68679,Agent62,62_2,2023-05-02 14:31:59.804736,52.034233929996645,4.232775345165334,120,0-0-0,2685DC
68680,68680,Agent62,62_2,2023-05-02 16:01:37.870525,52.102957926688944,4.267697052986649,225,0-0-0,2583DE
68681,68681,Agent62,62_2,2023-05-02 17:10:00.689055,52.11467322510276,4.28422335077438,300,0-0-0,2586BX
68682,68682,Agent62,62_2,2023-05-02 18:16:42.745081,52.10433554726747,4.280318279252501,260,0-0-0,2584EZ
68683,68683,Agent62,62_2,2023-05-02 19:07:19.725988,51.98560585968286,4.388186224028103,150,0-0-0,2629JA
68684,68684,Agent62,62_2,2023-05-02 19:34:54.980162,51.98554208510031,4.388085736799177,160,0-0-0,2629JA
68685,68685,Agent62,62_2,2023-05-02 19:42:44.145721,52.00054676802513,4.371571745139045,180,0-0-0,2628SK
68686,68686,Agent62,62_2,2023-05-02 20:16:35.934584,51.99004976225449,4.36763082697979,140,0-0-0,2627AZ
68687,68687,Agent62,62_2,2023-05-03 04:40:14.146870,52.04538380390762,4.46227738471441,200,0-0-0,2719JS
68688,68688,Agent62,62_2,2023-05-03 04:59:17.264315,52.0140657417386,4.440577414922117,310,0-0-0,2641RM
68689,68689,Agent62,62_2,2023-05-03 08:07:43.500951,51.91605618800909,4.346372345218179,120,0-0-0,3135JT
68690,68690,Agent62,62_2,2023-05-03 08:16:52.595129,51.91579921961871,4.35802139777838,180,0-0-0,3135PS
68691,68691,Agent62,62_2,2023-05-03 08:53:29.414249,51.8773025375455,4.359366796106595,300,0-0-0,3194AJ
68692,68692,Agent62,62_2,2023-05-03 10:48:47.617900,51.87496112984573,4.323549621926437,60,0-0-0,3197KJ
68693,68693,Agent62,62_2,2023-05-03 12:51:16.617772,51.87722562718048,4.325456736273052,100,0-0-0,3197LD
68694,68694,Agent62,62_2,2023-05-03 13:29:54.462688,51.87496112984573,4.323549621926437,60,0-0-0,3197KJ
68695,68695,Agent62,62_2,2023-05-03 13:38:56.487817,51.87496112984573,4.323549621926437,60,0-0-0,3197KJ
68696,68696,Agent62,62_2,2023-05-03 13:51:05.301218,51.85788416683131,4.294410832260181,60,0-0-0,3208LC
68697,68697,Agent62,62_2,2023-05-03 14:25:31.480983,51.877256966567984,4.359295220897367,250,0-0-0,3194AJ
68698,68698,Agent62,62_2,2023-05-03 14:50:19.860105,51.86034256262659,4.36579344050582,300,0-0-0,3191TP
68699,68699,Agent62,62_2,2023-05-03 15:32:02.563223,51.85728676984962,4.354539669423332,60,0-0-0,3192TM
68700,68700,Agent62,62_2,2023-05-03 15:56:38.207007,51.86592936548281,4.359118333903988,300,0-0-0,3191EG
68701,68701,Agent62,62_2,2023-05-03 15:59:00.336046,51.86034256262659,4.36579344050582,300,0-0-0,3191TP
68702,68702,Agent62,62_2,2023-05-03 16:11:56.108468,51.86592936548281,4.359118333903988,300,0-0-0,3191EG
68703,68703,Agent62,62_2,2023-05-03 16:49:31.766403,51.86592936548281,4.359118333903988,300,0-0-0,3191EG
68704,68704,Agent62,62_2,2023-05-03 17:51:42.039423,51.85728715277119,4.354583211053424,10,0-0-0,3192TM
68705,68705,Agent62,62_2,2023-05-03 18:25:15.276444,51.86584806115879,4.35395122691055,250,0-0-0,3191EN
68706,68706,Agent62,62_2,2023-05-03 18:39:05.866113,51.8773019022057,4.359294194354527,120,0-0-0,3194AJ
68707,68707,Agent62,62_2,2023-05-03 18:49:40.448892,51.86106331478371,4.396410005452172,270,0-0-0,3176PD
68708,68708,Agent62,62_2,2023-05-03 19:46:13.637935,51.86592936548281,4.359118333903988,80,0-0-0,3191EG
68709,68709,Agent62,62_2,2023-05-03 20:07:22.147637,51.86839112050086,4.374497246506827,300,0-0-0,3194DE
68710,68710,Agent62,62_2,2023-05-03 23:08:22.211943,51.9057473362138,4.369107242284329,120,0-0-0,3134KK
68711,68711,Agent62,62_2,2023-05-04 02:51:09.601762,51.8885064035093,4.392159350831267,290,0-0-0,3195RP
68712,68712,Agent62,62_2,2023-05-04 03:35:53.931514,51.87798180046919,4.380715276769164,0,0-0-0,3195NA
68713,68713,Agent62,62_2,2023-05-04 03:36:31.541795,51.90467882298679,4.40300563674034,240,0-0-0,3114TM
68714,68714,Agent62,62_2,2023-05-04 05:58:31.291980,51.8682045040921,4.2829795006879126,90,0-0-0,3197KP
68715,68715,Agent62,62_2,2023-05-04 06:20:44.565409,51.8682045040921,4.2829795006879126,90,0-0-0,3197KP
68716,68716,Agent62,62_2,2023-05-04 06:22:29.123991,51.86830581731644,4.2832383840552914,70,0-0-0,3197KP
68717,68717,Agent62,62_2,2023-05-04 08:03:56.694569,51.906946558726816,4.383118767294761,300,0-0-0,3115HL
68718,68718,Agent62,62_2,2023-05-04 10:03:38.559383,52.0619910305678,4.247488629903204,240,0-0-0,2555XP
68719,68719,Agent62,62_2,2023-05-04 11:40:36.489378,52.06301181104372,4.262979699472389,60,0-0-0,2547JG
68720,68720,Agent62,62_2,2023-05-04 14:06:53.676905,52.11401740506702,4.28234150061718,220,0-0-0,2586HX
68721,68721,Agent62,62_2,2023-05-04 14:22:15.716892,52.106887581278826,4.282152811737457,280,0-0-0,2586GZ
68722,68722,Agent62,62_2,2023-05-04 14:25:01.895903,52.1011345764631,4.2744861224183,10,0-0-0,2583BE
68723,68723,Agent62,62_2,2023-05-04 15:46:03.020921,52.11401740506702,4.28234150061718,220,0-0-0,2586HX
68724,68724,Agent62,62_2,2023-05-04 16:08:04.446693,52.10674077019805,4.2713393739098695,130,0-0-0,2584BZ
68725,68725,Agent62,62_2,2023-05-04 17:46:48.527344,52.09247575964417,4.274205442849169,60,0-0-0,2582XJ
68726,68726,Agent62,62_2,2023-05-04 19:38:32.533739,52.11401740506702,4.28234150061718,50,0-0-0,2586HX
68727,68727,Agent62,62_2,2023-05-04 20:16:08.264373,52.11436608123518,4.285982981091044,40,0-0-0,2587VJ
68728,68728,Agent62,62_2,2023-05-04 22:28:27.397174,52.10554291953368,4.360078040541573,0,0-0-0,2594BT
68729,68729,Agent62,62_2,2023-05-04 22:31:13.241917,52.111503968746845,4.34693303085514,80,0-0-0,2244BG
68730,68730,Agent62,62_2,2023-05-04 23:39:42.242180,52.111503968746845,4.34693303085514,330,0-0-0,2244BG
68731,68731,Agent62,62_2,2023-05-05 00:39:43.946627,52.11392413212312,4.37506949340804,250,0-0-0,2245CH
68732,68732,Agent62,62_2,2023-05-05 00:57:50.807153,52.111503968746845,4.34693303085514,80,0-0-0,2244BG
68733,68733,Agent62,62_2,2023-05-05 01:59:26.878380,52.10761754998711,4.32538911537864,60,0-0-0,2597GN
68734,68734,Agent62,62_2,2023-05-05 02:08:48.737185,52.11153092911742,4.346932403259673,0,0-0-0,2244BG
68735,68735,Agent62,62_2,2023-05-05 03:45:56.657919,52.111503968746845,4.34693303085514,330,0-0-0,2244BG
68736,68736,Agent62,62_2,2023-05-05 04:25:20.728342,52.107644510223885,4.325388474857735,270,0-0-0,2597GN
68737,68737,Agent62,62_2,2023-05-05 07:14:29.125853,52.064078158448574,4.303875604232231,330,0-0-0,2525LC
68738,68738,Agent62,62_2,2023-05-05 07:33:27.256211,52.07292703552948,4.279169991071899,120,0-0-0,2562JZ
68739,68739,Agent62,62_2,2023-05-05 09:05:41.407201,52.07411663955462,4.295872114939161,120,0-0-0,2518PA
68740,68740,Agent62,62_2,2023-05-05 09:36:46.882729,52.07511957430334,4.28004929151017,120,0-0-0,2562HG
68741,68741,Agent62,62_2,2023-05-05 10:38:54.655278,52.06529209273392,4.28358852532244,120,0-0-0,2573KN
68742,68742,Agent62,62_2,2023-05-05 10:40:51.670759,52.05880168048846,4.29704759407701,0,0-0-0,2525ZG
68743,68743,Agent62,62_2,2023-05-05 11:42:15.329808,52.06716712250266,4.296712524496421,120,0-0-0,2526JB
68744,68744,Agent62,62_2,2023-05-05 12:36:17.007577,52.07695579738154,4.32524171292961,240,0-0-0,2515DA
68745,68745,Agent62,62_2,2023-05-05 13:25:07.535066,52.07411663955462,4.295872114939161,240,0-0-0,2518PA
68746,68746,Agent62,62_2,2023-05-05 13:26:59.728925,52.07050037512165,4.308256364957872,270,0-0-0,2526KB
68747,68747,Agent62,62_2,2023-05-05 14:01:11.935022,52.05880168048846,4.29704759407701,0,0-0-0,2525ZG
68748,68748,Agent62,62_2,2023-05-05 14:12:08.091740,52.064078158448574,4.303875604232231,330,0-0-0,2525LC
68749,68749,Agent62,62_2,2023-05-05 15:13:56.250471,52.07050037512165,4.308256364957872,270,0-0-0,2526KB
68750,68750,Agent62,62_2,2023-05-05 15:26:06.405224,52.07639007854173,4.31241775859122,240,0-0-0,2512AP
68751,68751,Agent62,62_2,2023-05-05 16:57:44.267191,52.09038809247878,4.405429051949745,130,0-0-0,2265DC
68752,68752,Agent62,62_2,2023-05-05 16:59:31.120611,52.07134977943527,4.457452367732853,300,0-0-0,2717AX
68753,68753,Agent62,62_2,2023-05-05 19:48:29.525475,52.098850885302255,4.5920583100704535,300,0-0-0,2391NA
68754,68754,Agent62,62_2,2023-05-05 20:24:59.691525,52.101567543013296,4.596388688300784,240,0-0-0,2391DS
68755,68755,Agent62,62_2,2023-05-05 22:00:02.536762,51.8958023687902,4.543404931387843,0,0-0-0,3078JP
68756,68756,Agent62,62_2,2023-05-05 22:22:55.934607,51.86629724740833,4.594412766133894,240,0-0-0,2981AJ
68757,68757,Agent62,62_2,2023-05-05 23:45:27.376996,51.85826207316556,4.551729889186071,0,0-0-0,2991LJ
68758,68758,Agent62,62_2,2023-05-05 23:58:11.512136,51.85777674558872,4.551738895058162,260,0-0-0,2991LJ
68759,68759,Agent62,62_2,2023-05-06 00:44:59.274819,51.8791830807042,4.592501020791762,180,0-0-0,2982SN
68760,68760,Agent62,62_2,2023-05-06 01:54:23.395734,51.88213662709995,4.578781374677638,210,0-0-0,2987VL
68761,68761,Agent62,62_2,2023-05-06 03:30:28.269775,51.86294798866212,4.535847022917601,190,0-0-0,2992KP
68762,68762,Agent62,62_2,2023-05-06 04:50:31.565059,51.88200534061043,4.533540157194773,240,0-0-0,3079BH
68763,68763,Agent62,62_2,2023-05-06 05:05:45.569809,51.87571457585286,4.582106187144907,40,0-0-0,2982TN
68764,68764,Agent62,62_2,2023-05-06 06:08:45.756291,51.87969241520573,4.555703625605342,110,0-0-0,3079KN
68765,68765,Agent62,62_2,2023-05-06 06:37:32.695804,51.8791830807042,4.592501020791762,180,0-0-0,2982SN
68766,68766,Agent62,62_2,2023-05-06 07:25:43.677462,51.87571457585286,4.582106187144907,130,0-0-0,2982TN
68767,68767,Agent62,62_2,2023-05-06 08:28:49.621490,51.862889132074926,4.587576641223606,120,0-0-0,2988AA
68768,68768,Agent62,62_2,2023-05-06 08:49:29.596810,51.86629724740833,4.594412766133894,120,0-0-0,2981AJ
68769,68769,Agent62,62_2,2023-05-06 09:03:49.632430,51.86629724740833,4.594412766133894,240,0-0-0,2981AJ
68770,68770,Agent62,62_2,2023-05-06 09:19:47.251401,51.87571457585286,4.582106187144907,130,0-0-0,2982TN
68771,68771,Agent62,62_2,2023-05-06 09:37:31.203507,51.86629724740833,4.594412766133894,120,0-0-0,2981AJ
68772,68772,Agent62,62_2,2023-05-06 11:14:37.457206,51.85777674558872,4.551738895058162,20,0-0-0,2991LJ
68773,68773,Agent62,62_2,2023-05-06 11:16:37.470628,51.86629724740833,4.594412766133894,240,0-0-0,2981AJ
68774,68774,Agent62,62_2,2023-05-06 12:33:49.305309,51.862889132074926,4.587576641223606,0,0-0-0,2988AA
68775,68775,Agent62,62_2,2023-05-06 14:54:44.988147,51.862889132074926,4.587576641223606,120,0-0-0,2988AA
68776,68776,Agent62,62_2,2023-05-06 18:45:17.046897,51.86629724740833,4.594412766133894,240,0-0-0,2981AJ
68777,68777,Agent62,62_2,2023-05-06 19:06:54.198787,51.881858063634965,4.550551021047406,120,0-0-0,3079WD
68778,68778,Agent62,62_2,2023-05-06 19:52:50.193638,51.86629724740833,4.594412766133894,240,0-0-0,2981AJ
68779,68779,Agent62,62_2,2023-05-06 21:51:23.504453,51.862889132074926,4.587576641223606,240,0-0-0,2988AA
68780,68780,Agent62,62_2,2023-05-06 23:52:56.115460,51.85777674558872,4.551738895058162,20,0-0-0,2991LJ
68781,68781,Agent62,62_2,2023-05-07 00:01:05.323694,51.8784443288208,4.522279528558637,120,0-0-0,3076CL
68782,68782,Agent62,62_2,2023-05-07 00:59:27.533232,51.8785984870096,4.5384846395771214,120,0-0-0,3079DZ
68783,68783,Agent62,62_2,2023-05-07 01:33:27.365006,51.85777674558872,4.551738895058162,20,0-0-0,2991LJ
68784,68784,Agent62,62_2,2023-05-07 03:35:13.252347,51.87553840322139,4.564464734954807,220,0-0-0,2988CK
68785,68785,Agent62,62_2,2023-05-07 04:52:58.543655,51.887372776009066,4.549940042000264,120,0-0-0,3078AE
68786,68786,Agent62,62_2,2023-05-07 04:55:23.181466,51.87571457585286,4.582106187144907,130,0-0-0,2982TN
68787,68787,Agent62,62_2,2023-05-07 05:22:20.159314,51.86629724740833,4.594412766133894,120,0-0-0,2981AJ
68788,68788,Agent62,62_2,2023-05-07 05:26:30.107760,51.86629724740833,4.594412766133894,120,0-0-0,2981AJ
68789,68789,Agent62,62_2,2023-05-07 05:37:42.039023,51.86629724740833,4.594412766133894,120,0-0-0,2981AJ
68790,68790,Agent62,62_2,2023-05-07 05:38:19.277890,51.862889132074926,4.587576641223606,120,0-0-0,2988AA
68791,68791,Agent62,62_2,2023-05-07 06:15:52.595120,51.862889132074926,4.587576641223606,0,0-0-0,2988AA
68792,68792,Agent62,62_2,2023-05-07 07:50:13.490942,51.87592993660079,4.544881295804711,230,0-0-0,3079EP
68793,68793,Agent62,62_2,2023-05-07 09:04:50.801718,51.86362538049017,4.513040101196819,90,0-0-0,2994LC
68794,68794,Agent62,62_2,2023-05-07 12:27:21.604493,51.93330272179724,4.458682199340696,120,0-0-0,3039VD
68795,68795,Agent62,62_2,2023-05-07 12:43:31.960079,51.921308266824695,4.555457088169048,250,0-0-0,3065EE
68796,68796,Agent62,62_2,2023-05-07 13:06:31.057955,51.91160450265504,4.535928528769762,340,0-0-0,3063NP
68797,68797,Agent62,62_2,2023-05-07 13:23:25.036555,51.91309384141271,4.544272192846504,300,0-0-0,2909LE
68798,68798,Agent62,62_2,2023-05-07 13:57:16.766744,51.91990270952825,4.49612967143027,300,0-0-0,3011TM
68799,68799,Agent62,62_2,2023-05-07 14:14:42.188309,52.01482030748511,4.538338975083764,340,0-0-0,2665JG
68800,68800,Agent62,62_2,2023-05-07 14:39:16.500696,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
68801,68801,Agent62,62_2,2023-05-07 14:57:57.241495,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
68802,68802,Agent62,62_2,2023-05-07 17:14:49.428734,52.07732272770281,4.58926084846752,0,0-0-0,2731LB
68803,68803,Agent62,62_2,2023-05-07 17:30:34.935441,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
68804,68804,Agent62,62_2,2023-05-07 21:11:10.633943,52.101567543013296,4.596388688300784,240,0-0-0,2391DS
68805,68805,Agent62,62_2,2023-05-08 00:06:30.684241,52.101567543013296,4.596388688300784,240,0-0-0,2391DS
68806,68806,Agent62,62_2,2023-05-08 00:36:48.450296,52.098850885302255,4.5920583100704535,300,0-0-0,2391NA
68807,68807,Agent62,62_2,2023-05-08 00:40:54.349818,52.098850885302255,4.5920583100704535,180,0-0-0,2391NA
68808,68808,Agent62,62_2,2023-05-08 02:54:43.937106,52.028674496239766,4.578324220761751,60,0-0-0,2761BR
68809,68809,Agent62,62_2,2023-05-08 04:07:44.659800,52.028513624105095,4.578458272187638,0,0-0-0,2761BR
68810,68810,Agent62,62_2,2023-05-08 04:16:09.532167,52.05376791166431,4.524770001891628,120,0-0-0,2729PH
68811,68811,Agent62,62_2,2023-05-08 05:38:51.871470,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
68812,68812,Agent62,62_2,2023-05-08 06:49:48.746552,52.101567543013296,4.596388688300784,0,0-0-0,2391DS
68813,68813,Agent62,62_2,2023-05-08 07:56:06.755450,52.098850885302255,4.5920583100704535,300,0-0-0,2391NA
68814,68814,Agent62,62_2,2023-05-08 10:02:11.032586,52.07405376342042,4.544479562998802,160,0-0-0,2731BS
68815,68815,Agent62,62_2,2023-05-08 11:50:30.519053,52.06068103543209,4.543521025132099,120,0-0-0,2721EC
68816,68816,Agent62,62_2,2023-05-08 13:20:20.679267,52.00804855962418,4.590581639262964,45,0-0-0,2761JP
68817,68817,Agent62,62_2,2023-05-08 13:35:11.780589,52.00804855962418,4.590581639262964,170,0-0-0,2761JP
68818,68818,Agent62,62_2,2023-05-08 14:40:02.872761,52.0088757526562,4.585323369219926,70,0-0-0,2761GA
68819,68819,Agent62,62_2,2023-05-08 15:10:13.724904,52.0088757526562,4.585323369219926,70,0-0-0,2761GA
68820,68820,Agent62,62_2,2023-05-08 16:20:26.851521,52.00804855962418,4.590581639262964,45,0-0-0,2761JP
68821,68821,Agent62,62_2,2023-05-08 17:47:40.865666,51.95191146300241,4.590050369099485,0,0-0-0,2907WL
68822,68822,Agent62,62_2,2023-05-08 18:06:58.469934,51.97214302824447,4.595119469220024,250,0-0-0,3059LK
68823,68823,Agent62,62_2,2023-05-08 23:14:13.452856,52.08959659718367,4.506612638775456,60,0-0-0,2725KA
68824,68824,Agent62,62_2,2023-05-08 23:17:40.202835,52.10761754998711,4.32538911537864,60,0-0-0,2597GN
68825,68825,Agent62,62_2,2023-05-08 23:48:09.546902,52.09550524793863,4.464728650329058,60,0-0-0,2266GT
68826,68826,Agent62,62_2,2023-05-08 23:52:08.877970,52.07136639833767,4.512441178691431,0,0-0-0,2727GC
68827,68827,Agent62,62_2,2023-05-09 01:40:55.343387,52.104073373861816,4.400603469324822,250,0-0-0,2261XG
68828,68828,Agent62,62_2,2023-05-09 01:57:24.103610,52.089799664767554,4.389945102004182,0,0-0-0,2262BG
68829,68829,Agent62,62_2,2023-05-09 04:39:05.061058,52.09038809247878,4.405429051949745,230,0-0-0,2265DC
68830,68830,Agent62,62_2,2023-05-09 06:30:11.222575,52.077891078785846,4.3638932883834745,350,0-0-0,2273DG
68831,68831,Agent62,62_2,2023-05-09 06:56:48.707952,52.111503968746845,4.34693303085514,80,0-0-0,2244BG
68832,68832,Agent62,62_2,2023-05-09 07:06:32.635631,52.11392413212312,4.37506949340804,250,0-0-0,2245CH
68833,68833,Agent62,62_2,2023-05-09 08:41:15.879781,52.06899215715393,4.297718205639986,240,0-0-0,2525PE
68834,68834,Agent62,62_2,2023-05-09 09:07:37.296772,52.02140987117932,4.277020257987687,240,0-0-0,2291VA
68835,68835,Agent62,62_2,2023-05-09 12:04:57.369423,52.024018539948166,4.216893825703795,300,0-0-0,2685CE
68836,68836,Agent62,62_2,2023-05-09 13:06:53.086113,52.024018539948166,4.216893825703795,300,0-0-0,2685CE
68837,68837,Agent62,62_2,2023-05-09 15:49:05.573272,52.04381844423657,4.300080063848303,310,0-0-0,2285SE
68838,68838,Agent62,62_2,2023-05-09 18:45:18.016478,52.05620740404867,4.2526811024842655,240,0-0-0,2552ZM
68839,68839,Agent62,62_2,2023-05-09 20:17:58.446151,52.04449472389237,4.209623727340837,60,0-0-0,2553RH
68840,68840,Agent62,62_2,2023-05-09 20:33:43.627786,52.05620740404867,4.2526811024842655,240,0-0-0,2552ZM
68841,68841,Agent62,62_2,2023-05-09 21:45:53.836496,52.058530789403015,4.23001967425754,120,0-0-0,2555KW
68842,68842,Agent62,62_2,2023-05-09 22:51:35.119840,52.05200004248526,4.233192016280077,120,0-0-0,2553AW
68843,68843,Agent62,62_2,2023-05-09 22:59:22.212857,52.02140987117932,4.277020257987687,0,0-0-0,2291VA
68844,68844,Agent62,62_2,2023-05-10 01:57:51.374532,52.06348285174485,4.245598482460962,190,0-0-0,2555XZ
68845,68845,Agent62,62_2,2023-05-10 02:02:20.266327,52.05200004248526,4.233192016280077,120,0-0-0,2553AW
68846,68846,Agent62,62_2,2023-05-10 02:11:56.404144,52.034233929996645,4.232775345165334,0,0-0-0,2685DC
68847,68847,Agent62,62_2,2023-05-10 03:43:16.176043,52.05285017582222,4.24664241887249,300,0-0-0,2552XB
68848,68848,Agent62,62_2,2023-05-10 04:29:29.408248,52.05200004248526,4.233192016280077,120,0-0-0,2553AW
68849,68849,Agent62,62_2,2023-05-10 05:27:14.744464,52.05200004248526,4.233192016280077,120,0-0-0,2553AW
68850,68850,Agent62,62_2,2023-05-10 06:42:52.125100,52.04718227783449,4.253580423882981,240,0-0-0,2544EB
68851,68851,Agent62,62_2,2023-05-10 07:56:56.792737,52.033998493041615,4.239033789336414,300,0-0-0,2544JL
68852,68852,Agent62,62_2,2023-05-10 08:53:27.665329,51.91007782505007,4.360594076918586,110,0-0-0,3134ZB
68853,68853,Agent62,62_2,2023-05-10 08:57:45.620156,51.90224180685585,4.331434230514918,120,0-0-0,3133EE
68854,68854,Agent62,62_2,2023-05-10 09:07:20.020816,51.877256966567984,4.359295220897367,250,0-0-0,3194AJ
68855,68855,Agent62,62_2,2023-05-10 09:29:24.578993,51.88475542485263,4.214563040179503,180,0-0-0,3238XN
68856,68856,Agent62,62_2,2023-05-10 10:40:12.788626,51.88471078096675,4.214593255859293,300,0-0-0,3238XN
68857,68857,Agent62,62_2,2023-05-10 10:52:18.936912,51.88471078096675,4.214593255859293,300,0-0-0,3238XN
68858,68858,Agent62,62_2,2023-05-10 11:51:12.137766,51.89965263094787,4.219303911786279,0,0-0-0,3198LV
68859,68859,Agent62,62_2,2023-05-10 12:18:21.281835,51.91193212088078,4.242182263444794,250,0-0-0,3181LJ
68860,68860,Agent62,62_2,2023-05-10 13:38:08.953830,51.89940839992384,4.219150417834351,300,0-0-0,3198LV
68861,68861,Agent62,62_2,2023-05-10 17:24:00.040608,51.91191428885514,4.2421972523799205,50,0-0-0,3181LJ
68862,68862,Agent62,62_2,2023-05-10 17:34:53.848913,51.90930561962058,4.244778053789393,330,0-0-0,3181SX
68863,68863,Agent62,62_2,2023-05-10 18:20:39.212020,51.925342096078886,4.251276358954014,180,0-0-0,3142NP
68864,68864,Agent62,62_2,2023-05-10 19:19:09.135835,51.95032984128558,4.231732967358576,180,0-0-0,2676LG
68865,68865,Agent62,62_2,2023-05-10 20:07:00.755330,51.9057473362138,4.369107242284329,240,0-0-0,3134KK
68866,68866,Agent62,62_2,2023-05-10 21:06:15.589422,51.909432282540834,4.2448620379469855,250,0-0-0,3181SX
68867,68867,Agent62,62_2,2023-05-10 23:16:40.258667,51.8682045040921,4.2829795006879126,90,0-0-0,3197KP
68868,68868,Agent62,62_2,2023-05-11 00:28:05.140285,51.91813729095484,4.372606048768728,120,0-0-0,3117HA
68869,68869,Agent62,62_2,2023-05-11 00:41:07.932071,51.92349683222589,4.253809075194691,0,0-0-0,3142CD
68870,68870,Agent62,62_2,2023-05-11 02:13:40.661781,51.9235677914236,4.269668688234206,10,0-0-0,3141RE
68871,68871,Agent62,62_2,2023-05-11 06:21:20.548285,51.89659783518617,4.275991027396744,0,0-0-0,3197KK
68872,68872,Agent62,62_2,2023-05-11 07:03:14.838641,51.89836950745831,4.342713326303137,265,0-0-0,3133AK
68873,68873,Agent62,62_2,2023-05-11 08:15:52.902177,51.91590072356572,4.25376806594854,250,0-0-0,3143CA
